INSERT INTO mob_spells__spell_mobs
    (mob_spells, spell_mobs)
VALUES
(3511, 3926),
(3511, 3925),
(3511, 3928),
(3512, 3932),
(3512, 3930),
(3512, 3934),
(3513, 3939),
(3514, 3953),
(3516, 3897),
(3516, 3895),
(3516, 3896),
(3517, 3901),
(3517, 3900),
(3517, 3899),
(3518, 3905),
(3518, 3904),
(3518, 3903),
(3519, 3908),
(3519, 3909),
(3519, 3907),
(3520, 8217),
(3520, 8169),
(3520, 8213),
(3520, 8252),
(3521, 3972),
(3521, 530),
(3522, 3960),
(3524, 3968),
(3524, 3969),
(3524, 3971),
(3524, 3967),
(3525, 3976),
(3525, 3975),
(3525, 3974),
(3526, 3986),
(3526, 3985),
(3526, 3984),
(3527, 3994),
(3527, 3992),
(3527, 3991),
(3527, 3990),
(3528, 3998),
(3528, 4068),
(3528, 3996),
(3528, 4000),
(3528, 3999),
(3531, 3995),
(3532, 4002),
(3533, 3201),
(3533, 3199),
(3533, 3200),
(3533, 3195),
(3534, 4014),
(3534, 4013),
(3534, 4011),
(3534, 4010),
(3535, 4016),
(3535, 4017),
(3538, 4021),
(3538, 4018),
(3538, 4019),
(3539, 4026),
(3539, 4025),
(3540, 4032),
(3541, 4030),
(3541, 4029),
(3541, 4028),
(3542, 4035),
(3542, 4036),
(3542, 4038),
(3543, 4042),
(3543, 4044),
(3543, 4040),
(3544, 4045),
(3544, 4048),
(3544, 4046),
(3545, 4035),
(3545, 4038),
(3545, 4036),
(3546, 4045),
(3546, 4046),
(3546, 4048),
(3547, 4042),
(3547, 4040),
(3547, 4044),
(3548, 4070),
(3548, 3455),
(3548, 3457),
(3548, 4052),
(3549, 4061),
(3549, 4060),
(3549, 4062),
(3549, 4057),
(3550, 4056),
(3551, 4058),
(3551, 4059),
(3552, 6058),
(3552, 6059),
(3553, 6072),
(3553, 6073),
(3554, 6067),
(3554, 6066),
(3556, 4090),
(3556, 4441),
(3556, 4092),
(3556, 4091),
(3557, 4072),
(3557, 4073),
(3557, 4074),
(3558, 4076),
(3558, 4075),
(3558, 4077),
(3559, 4079),
(3559, 4078),
(3559, 4080),
(3560, 4082),
(3560, 4081),
(3560, 4083),
(3561, 4085),
(3561, 4084),
(3561, 4086),
(3562, 4087),
(3562, 4089),
(3562, 4088),
(3563, 4106),
(3564, 4113),
(3564, 4114),
(3564, 4112),
(3565, 4110),
(3565, 4111),
(3566, 4120),
(3566, 4119),
(3567, 4125),
(3567, 4122),
(3567, 4123),
(3568, 4127),
(3568, 4129),
(3568, 4128),
(3569, 4133),
(3569, 4132),
(3569, 4131),
(3570, 4136),
(3570, 4137),
(3570, 4134),
(3577, 4317),
(3577, 4312),
(3577, 4316),
(3577, 4315),
(3577, 4313),
(3577, 4314),
(3578, 4309),
(3578, 4308),
(3578, 4310),
(3579, 4270),
(3579, 4269),
(3579, 4268),
(3580, 4273),
(3580, 4272),
(3580, 4275),
(3581, 2242),
(3581, 2243),
(3581, 2241),
(3582, 204),
(3582, 4327),
(3582, 227),
(3583, 4328),
(3583, 4329),
(3583, 4330),
(3584, 3283),
(3584, 204),
(3584, 227),
(3585, 3167),
(3585, 3168),
(3585, 3166),
(3586, 8169),
(3586, 8217),
(3586, 8264),
(3587, 8169),
(3587, 8162),
(3587, 8217),
(3588, 411),
(3589, 411),
(3590, 411),
(3591, 411),
(3592, 411),
(3593, 4283),
(3593, 4280),
(3593, 4282),
(3593, 4281),
(3594, 4286),
(3594, 4289),
(3594, 4288),
(3595, 4293),
(3595, 4295),
(3595, 4294),
(3596, 4296),
(3596, 4297),
(3597, 4300),
(3597, 4301),
(3597, 4302),
(3598, 4304),
(3598, 4305),
(3598, 4306),
(3598, 4303),
(3599, 8191),
(3599, 8195),
(3599, 8256),
(3600, 3172),
(3600, 3170),
(3600, 3171),
(3601, 288),
(3601, 229),
(3601, 327),
(3602, 238),
(3602, 239),
(3603, 3887),
(3603, 3888),
(3603, 3889),
(3604, 4338),
(3604, 4336),
(3604, 3660),
(3605, 4334),
(3605, 4332),
(3605, 4333),
(3606, 4339),
(3606, 4335),
(3607, 595),
(3607, 208),
(3607, 205),
(3618, 4373),
(3618, 4372),
(3618, 4369),
(3618, 4374),
(3619, 4384),
(3619, 4380),
(3619, 4378),
(3619, 4377),
(3620, 4393),
(3620, 4392),
(3620, 4389),
(3620, 4390),
(3621, 4398),
(3621, 4397),
(3621, 4395),
(3621, 4396),
(3622, 4400),
(3622, 4402),
(3622, 4401),
(3622, 4403),
(3623, 4405),
(3623, 4406),
(3623, 4407),
(3623, 4408),
(3624, 4430),
(3624, 277),
(3624, 6153),
(3625, 4430),
(3625, 277),
(3625, 6153),
(3626, 277),
(3626, 6153),
(3626, 4430),
(3627, 8162),
(3627, 8217),
(3627, 8252),
(3628, 4077),
(3628, 4076),
(3628, 4075),
(3629, 4431),
(3629, 476),
(3629, 472),
(3629, 4432),
(3630, 4431),
(3630, 476),
(3630, 472),
(3630, 4432),
(3631, 4087),
(3631, 4089),
(3631, 4088),
(3632, 4082),
(3632, 4083),
(3632, 4081),
(3633, 633),
(3633, 634),
(3633, 222),
(3634, 4089),
(3634, 4087),
(3634, 4088),
(3636, 4085),
(3636, 4086),
(3636, 4084),
(3637, 4087),
(3637, 4089),
(3637, 4088),
(3638, 4079),
(3638, 4080),
(3638, 4078),
(3638, 4427),
(3639, 4429),
(3639, 4428),
(3640, 276),
(3641, 4432),
(3641, 474),
(3642, 474),
(3642, 4432),
(3643, 4089),
(3643, 4087),
(3643, 4088),
(3644, 4433),
(3644, 4435),
(3644, 4434),
(3645, 4457),
(3645, 4456),
(3645, 4461),
(3648, 4491),
(3648, 4490),
(3648, 4487),
(3648, 4494),
(3648, 4488),
(3648, 4486),
(3651, 4500),
(3651, 4499),
(3651, 4493),
(3651, 4502),
(3652, 4507),
(3652, 4506),
(3652, 4508),
(3653, 4516),
(3653, 4515),
(3654, 4517),
(3654, 4518),
(3655, 4522),
(3655, 4521),
(3656, 4525),
(3656, 4524),
(3656, 4527),
(3657, 4530),
(3657, 4531),
(3658, 4541),
(3658, 4539),
(3658, 4537),
(3659, 4546),
(3659, 4547),
(3659, 4548),
(3660, 4543),
(3660, 4545),
(3660, 4542),
(3661, 4550),
(3661, 4549),
(3661, 4552),
(3662, 4554),
(3662, 4557),
(3662, 4556),
(3663, 4559),
(3663, 4558),
(3663, 4561),
(3664, 4564),
(3664, 4562),
(3664, 4563),
(3665, 4566),
(3665, 4567),
(3665, 4565),
(3666, 4570),
(3666, 4568),
(3666, 4569),
(3667, 4573),
(3667, 4571),
(3667, 4572),
(3668, 4601),
(3668, 4602),
(3668, 4600),
(3668, 4599),
(3669, 4595),
(3669, 4596),
(3670, 4592),
(3670, 4593),
(3671, 4569),
(3671, 4570),
(3671, 4568),
(3672, 4515),
(3672, 4516),
(3673, 4666),
(3673, 4665),
(3673, 4664),
(3674, 4662),
(3674, 4663),
(3674, 4661),
(3675, 2234),
(3675, 2232),
(3675, 2233),
(3676, 4517),
(3676, 4518),
(3677, 4522),
(3677, 4521),
(3678, 4531),
(3678, 4530),
(3679, 4517),
(3679, 4518),
(3680, 4521),
(3680, 4522),
(3681, 4530),
(3681, 4531),
(3682, 4516),
(3682, 4515),
(3683, 239),
(3683, 541),
(3683, 4668),
(3684, 4668),
(3684, 239),
(3684, 541),
(3685, 4668),
(3685, 239),
(3685, 541),
(3686, 4543),
(3686, 4545),
(3686, 4542),
(3687, 4573),
(3687, 4571),
(3687, 4572),
(3688, 8245),
(3688, 8282),
(3688, 8240),
(3689, 8179),
(3689, 8257),
(3689, 8193),
(3689, 8256),
(3690, 4626),
(3690, 4627),
(3690, 4554),
(3690, 4556),
(3690, 4557),
(3691, 8303),
(3691, 8288),
(3691, 8389),
(3692, 4530),
(3692, 4531),
(3693, 4630),
(3693, 4631),
(3693, 4629),
(3694, 4636),
(3694, 4633),
(3694, 4634),
(3694, 4635),
(3695, 4567),
(3695, 4565),
(3695, 4566),
(3698, 4559),
(3698, 4558),
(3698, 4561),
(3699, 4569),
(3699, 4570),
(3699, 4568),
(3700, 4564),
(3700, 4562),
(3700, 4563),
(3701, 4570),
(3701, 4569),
(3701, 4568),
(3702, 4566),
(3702, 4565),
(3702, 4567),
(3703, 3888),
(3703, 3887),
(3703, 2508),
(3704, 4537),
(3704, 4541),
(3704, 4539),
(3705, 4550),
(3705, 4549),
(3705, 4552),
(3706, 4546),
(3706, 4547),
(3706, 4548),
(3707, 4545),
(3707, 4543),
(3707, 4542),
(3708, 4550),
(3708, 4552),
(3708, 4549),
(3709, 4572),
(3709, 4573),
(3709, 4571),
(3710, 4517),
(3710, 4518),
(3711, 4531),
(3711, 4530),
(3712, 8163),
(3712, 271),
(3713, 4524),
(3713, 4525),
(3713, 4527),
(3713, 4638),
(3713, 4637),
(3714, 4639),
(3714, 8187),
(3714, 8178),
(3714, 4669),
(3714, 4670),
(3715, 4645),
(3715, 4646),
(3715, 4674),
(3716, 4522),
(3716, 4648),
(3716, 4649),
(3716, 4521),
(3717, 4632),
(3718, 4559),
(3718, 4558),
(3718, 4561),
(3719, 4516),
(3719, 4515),
(3720, 4564),
(3720, 4562),
(3720, 4563),
(3721, 4671),
(3721, 4640),
(3726, 4698),
(3726, 4697),
(3726, 4694),
(3727, 4393),
(3727, 4392),
(3727, 4389),
(3727, 4390),
(3730, 4718),
(3730, 4719),
(3730, 4717),
(3731, 4723),
(3731, 4720),
(3731, 4721),
(3732, 4724),
(3732, 4725),
(3732, 4727),
(3733, 4732),
(3733, 4731),
(3734, 4734),
(3734, 4733),
(3735, 4738),
(3735, 4737),
(3735, 4739),
(3736, 4741),
(3736, 4742),
(3736, 4743),
(3737, 4747),
(3737, 4748),
(3738, 4753),
(3738, 4752),
(3738, 4751),
(3739, 4755),
(3739, 4754),
(3739, 4757),
(3740, 4763),
(3740, 4758),
(3746, 4765),
(3746, 4766),
(3747, 4771),
(3747, 4775),
(3747, 4774),
(3748, 4861),
(3748, 4777),
(3748, 4862),
(3749, 4779),
(3749, 4781),
(3749, 4778),
(3750, 4784),
(3750, 4782),
(3750, 4787),
(3751, 4790),
(3751, 4789),
(3751, 4791),
(3751, 4809),
(3752, 4801),
(3752, 4798),
(3752, 4794),
(3752, 4800),
(3753, 4805),
(3753, 4807),
(3753, 4808),
(3753, 4806),
(3754, 3888),
(3754, 4812),
(3754, 3889),
(3754, 3887),
(3755, 4812),
(3755, 3888),
(3755, 3887),
(3755, 3889),
(3756, 3888),
(3756, 4812),
(3756, 3889),
(3756, 3887),
(3757, 4812),
(3757, 3888),
(3757, 3887),
(3757, 3889),
(3758, 4814),
(3758, 257),
(3758, 4815),
(3759, 4852),
(3759, 4850),
(3759, 4851),
(3760, 4835),
(3761, 4456),
(3761, 4457),
(3761, 4461),
(3762, 4824),
(3762, 4827),
(3763, 3888),
(3763, 3887),
(3763, 3889),
(3764, 4723),
(3764, 4721),
(3764, 4720),
(3765, 8215),
(3765, 5721),
(3765, 5719),
(3765, 5722),
(3766, 8238),
(3766, 8236),
(3766, 8187),
(3766, 8178),
(3768, 4752),
(3768, 4753),
(3768, 4751),
(3769, 4738),
(3769, 4737),
(3769, 4739),
(3770, 4779),
(3770, 4781),
(3770, 4778),
(3771, 4829),
(3771, 4832),
(3771, 4831),
(3772, 8169),
(3772, 8162),
(3772, 8380),
(3773, 4835),
(3774, 4578),
(3774, 4579),
(3774, 550),
(3775, 3461),
(3775, 308),
(3775, 307),
(3775, 3442),
(3776, 4725),
(3776, 4724),
(3776, 4727),
(3777, 4733),
(3777, 4734),
(3778, 3458),
(3778, 272),
(3779, 4734),
(3779, 4733),
(3780, 4741),
(3780, 4742),
(3780, 4743),
(3781, 4739),
(3781, 4738),
(3781, 4737),
(3782, 4747),
(3782, 4748),
(3783, 4747),
(3783, 4748),
(3784, 4742),
(3784, 4743),
(3784, 4741),
(3785, 4752),
(3785, 4753),
(3785, 4751),
(3786, 8169),
(3786, 8213),
(3786, 8183),
(3787, 4839),
(3787, 4838),
(3787, 4836),
(3787, 4837),
(3788, 2797),
(3788, 8279),
(3788, 2796),
(3788, 8189),
(3789, 4747),
(3789, 4748),
(3790, 631),
(3790, 204),
(3790, 4880),
(3791, 4884),
(3791, 4883),
(3791, 4882),
(3792, 8216),
(3792, 8276),
(3792, 8195),
(3793, 724),
(3793, 722),
(3793, 723),
(3794, 4857),
(3794, 4860),
(3794, 4856),
(3795, 4860),
(3795, 4857),
(3795, 4856),
(3796, 4857),
(3796, 4860),
(3796, 4856),
(3797, 4860),
(3797, 4857),
(3797, 4856),
(3798, 4912),
(3798, 4913),
(3798, 4911),
(3799, 8162),
(3799, 4914),
(3799, 8275),
(3800, 4771),
(3800, 4775),
(3800, 4774),
(3801, 239),
(3801, 238),
(3802, 242),
(3802, 8273),
(3802, 222),
(3803, 942),
(3803, 950),
(3803, 943),
(3804, 4922),
(3804, 4923),
(3804, 4925),
(3804, 4924),
(3810, 4890),
(3810, 4887),
(3810, 4889),
(3810, 4888),
(3811, 312),
(3811, 8221),
(3811, 8278),
(3812, 208),
(3812, 205),
(3813, 468),
(3813, 469),
(3813, 3772),
(3814, 3170),
(3814, 3172),
(3814, 3171),
(3815, 4908),
(3815, 238),
(3815, 239),
(3816, 3458),
(3816, 272),
(3816, 4909),
(3817, 4087),
(3817, 4089),
(3817, 4088),
(3818, 536),
(3818, 538),
(3818, 555),
(3818, 537),
(3819, 4930),
(3819, 4929),
(3819, 4928),
(3820, 4861),
(3820, 4777),
(3820, 4862),
(3821, 3168),
(3821, 3167),
(3821, 3166),
(3823, 4940),
(3823, 4939),
(3824, 4943),
(3824, 4945),
(3825, 4950),
(3825, 4949),
(3826, 4955),
(3826, 4954),
(3827, 4963),
(3827, 4961),
(3828, 4973),
(3828, 4976),
(3828, 4975),
(3829, 4963),
(3829, 4961),
(3834, 5016),
(3834, 5017),
(3834, 5015),
(3835, 5064),
(3835, 5066),
(3835, 5062),
(3835, 5068),
(3835, 5070),
(3836, 5024),
(3836, 5023),
(3836, 5022),
(3837, 5019),
(3837, 5021),
(3837, 5018),
(3838, 5026),
(3838, 5027),
(3838, 5028),
(3839, 5032),
(3839, 5030),
(3839, 5033),
(3840, 5035),
(3840, 5036),
(3841, 5039),
(3841, 5040),
(3842, 5042),
(3842, 5043),
(3843, 5046),
(3843, 5045),
(3844, 5048),
(3844, 5049),
(3845, 5077),
(3845, 5078),
(3845, 5079),
(3846, 5237),
(3846, 5235),
(3846, 5236),
(3847, 213),
(3847, 216),
(3847, 215),
(3848, 5084),
(3848, 5083),
(3848, 5082),
(3849, 5123),
(3849, 5121),
(3849, 5122),
(3851, 5116),
(3851, 5128),
(3851, 5117),
(3851, 5120),
(3852, 5124),
(3852, 5126),
(3852, 5127),
(3854, 5055),
(3854, 5054),
(3854, 5053),
(3855, 5059),
(3855, 5057),
(3855, 5056),
(3856, 5090),
(3856, 5087),
(3856, 5088),
(3857, 5092),
(3857, 5094),
(3857, 5093),
(3858, 5098),
(3858, 5096),
(3858, 5095),
(3860, 5098),
(3860, 5096),
(3860, 5095),
(3861, 5436),
(3861, 5441),
(3861, 5449),
(3862, 8172),
(3862, 8174),
(3862, 8280),
(3863, 5049),
(3863, 5048),
(3864, 8259),
(3864, 8279),
(3864, 3943),
(3865, 5032),
(3865, 5030),
(3865, 5033),
(3866, 2039),
(3866, 2032),
(3866, 2031),
(3866, 2033),
(3866, 2038),
(3867, 5209),
(3867, 5206),
(3867, 5208),
(3867, 5207),
(3868, 5213),
(3868, 5212),
(3868, 5211),
(3869, 5217),
(3869, 5215),
(3869, 5216),
(3870, 5219),
(3870, 5220),
(3870, 5221),
(3871, 5185),
(3871, 5183),
(3871, 5184),
(3872, 5035),
(3872, 5036),
(3873, 5039),
(3873, 5040),
(3874, 5042),
(3874, 5043),
(3875, 5046),
(3875, 5045),
(3876, 5187),
(3876, 5192),
(3876, 5188),
(3876, 5186),
(3876, 5193),
(3876, 5189),
(3876, 5190),
(3876, 5195),
(3876, 5194),
(3876, 5191),
(3877, 5258),
(3877, 5256),
(3877, 5257),
(3879, 1025),
(3879, 1023),
(3879, 1024),
(3880, 5057),
(3880, 5059),
(3880, 5056),
(3881, 5090),
(3881, 5087),
(3881, 5088),
(3882, 5055),
(3882, 5054),
(3882, 5053),
(3883, 5232),
(3883, 5233),
(3883, 5234),
(3884, 5092),
(3884, 5094),
(3884, 5093),
(3885, 5452),
(3885, 5439),
(3885, 5448),
(3885, 5447),
(3886, 5046),
(3886, 5045),
(3887, 5036),
(3887, 5035),
(3888, 5039),
(3888, 5040),
(3889, 5043),
(3889, 5042),
(3890, 5046),
(3890, 5045),
(3891, 5035),
(3891, 5036),
(3892, 5042),
(3892, 5043),
(3893, 5039),
(3893, 5040),
(3894, 5039),
(3894, 5040),
(3895, 5045),
(3895, 5046),
(3896, 5042),
(3896, 5043),
(3897, 5036),
(3897, 5035),
(3898, 5026),
(3898, 5027),
(3898, 5028),
(3899, 5015),
(3899, 5017),
(3899, 5201),
(3899, 5016),
(3900, 5015),
(3900, 5017),
(3900, 5016),
(3901, 5021),
(3901, 5018),
(3901, 5019),
(3902, 5015),
(3902, 5016),
(3902, 5017),
(3903, 5026),
(3903, 5027),
(3903, 5028),
(3904, 5090),
(3904, 5087),
(3904, 5088),
(3905, 5023),
(3905, 5024),
(3905, 5022),
(3906, 5059),
(3906, 5057),
(3906, 5056),
(3907, 5055),
(3907, 5053),
(3907, 5054),
(3908, 5026),
(3908, 5027),
(3908, 5028),
(3909, 5021),
(3909, 5018),
(3909, 5019),
(3910, 5092),
(3910, 5094),
(3910, 5093),
(3911, 5015),
(3911, 5016),
(3911, 5017),
(3912, 5027),
(3912, 5026),
(3912, 5028),
(3913, 5016),
(3913, 5015),
(3913, 5017),
(3914, 5032),
(3914, 5030),
(3914, 5033),
(3915, 5024),
(3915, 5022),
(3915, 5023),
(3916, 5225),
(3917, 5231),
(3917, 5229),
(3917, 5230),
(3918, 5241),
(3918, 5239),
(3918, 5244),
(3918, 5240),
(3919, 5252),
(3919, 5254),
(3919, 5253),
(3919, 5251),
(3923, 5227),
(3924, 5228),
(3925, 5245),
(3925, 5246),
(3926, 5242),
(3927, 5243),
(3928, 5035),
(3928, 5036),
(3929, 5024),
(3929, 5023),
(3929, 5022),
(3930, 5039),
(3930, 5040),
(3931, 5026),
(3931, 5027),
(3931, 5028),
(3932, 5021),
(3932, 5019),
(3932, 5018),
(3933, 5015),
(3933, 5016),
(3933, 5017),
(3934, 5024),
(3934, 5023),
(3934, 5022),
(3935, 5247),
(3936, 5248),
(3937, 5249),
(3938, 5290),
(3938, 5293),
(3938, 5295),
(3939, 5279),
(3940, 5272),
(3940, 5271),
(3941, 5274),
(3941, 5273),
(3942, 5276),
(3942, 5275),
(3943, 5277),
(3943, 5278),
(3944, 5281),
(3944, 5280),
(3945, 5282),
(3945, 5284),
(3945, 5283),
(3947, 5272),
(3947, 5271),
(3948, 5274),
(3948, 5273),
(3949, 5272),
(3949, 5271),
(3950, 3466),
(3950, 204),
(3950, 248),
(3951, 4154),
(3951, 239),
(3951, 238),
(3952, 3888),
(3952, 3887),
(3952, 3889),
(3955, 5299),
(3955, 5298),
(3955, 5297),
(3956, 5300),
(3956, 3458),
(3956, 272),
(3961, 4564),
(3961, 4562),
(3961, 4563),
(3962, 4570),
(3962, 4569),
(3962, 4568),
(3963, 4566),
(3963, 4567),
(3963, 4565),
(3964, 4541),
(3964, 4537),
(3964, 4539),
(3965, 8279),
(3965, 8259),
(3965, 8186),
(3966, 5356),
(3966, 5360),
(3966, 5357),
(3967, 5365),
(3967, 5364),
(3967, 5366),
(3968, 5373),
(3968, 4918),
(3968, 4919),
(3969, 5375),
(3969, 5374),
(3970, 5376),
(3971, 5048),
(3971, 5049),
(3972, 5394),
(3972, 5395),
(3972, 5393),
(3973, 5396),
(3973, 5398),
(3973, 5399),
(3974, 4085),
(3974, 4086),
(3974, 4084),
(3975, 4720),
(3975, 4723),
(3975, 4721),
(3976, 5474),
(3976, 5473),
(3976, 5483),
(3976, 5479),
(3976, 5481),
(3976, 5477),
(3976, 5475),
(3976, 5476),
(3976, 5482),
(3976, 5478),
(3977, 5458),
(3977, 5459),
(3977, 5460),
(3978, 5461),
(3978, 5463),
(3978, 5462),
(3980, 3844),
(3980, 3841),
(3980, 3842),
(3981, 5049),
(3981, 5048),
(3982, 5046),
(3982, 5045),
(3983, 5040),
(3983, 5039),
(3984, 5042),
(3984, 5043),
(3985, 5468),
(3985, 5466),
(3985, 5467),
(3985, 5471),
(3985, 5470),
(3986, 5480),
(3986, 5484),
(3986, 5472),
(3987, 8209),
(3987, 8205),
(3987, 8201),
(3988, 8170),
(3988, 8171),
(3988, 8160),
(3989, 8173),
(3989, 8177),
(3989, 8176),
(3990, 5389),
(3990, 5402),
(3990, 5367),
(3991, 5511),
(3991, 5499),
(3991, 5512),
(3992, 5500),
(3992, 5501),
(3993, 5506),
(3993, 5510),
(3993, 5509),
(3994, 5505),
(3994, 5504),
(3995, 5498),
(3995, 5497),
(3996, 5514),
(3996, 5513),
(3996, 5503),
(3998, 5518),
(3998, 5519),
(4000, 482),
(4000, 214),
(4000, 5526),
(4000, 5525),
(4000, 585),
(4002, 213),
(4010, 5572),
(4010, 5569),
(4010, 5573),
(4014, 5644),
(4014, 5565),
(4014, 5645),
(4015, 5577),
(4015, 5585),
(4015, 5578),
(4016, 5665),
(4016, 5583),
(4016, 5580),
(4017, 5631),
(4017, 5626),
(4017, 5625),
(4017, 5624),
(4017, 5632),
(4017, 5633),
(4018, 5528),
(4018, 1123),
(4019, 1126),
(4019, 645),
(4020, 233),
(4020, 1124),
(4021, 1125),
(4021, 5527),
(4022, 1123),
(4022, 5528),
(4023, 1126),
(4023, 645),
(4024, 1124),
(4024, 233),
(4025, 1125),
(4025, 5527),
(4026, 5662),
(4026, 5641),
(4027, 5650),
(4027, 5649),
(4028, 5689),
(4028, 5659),
(4028, 5655),
(4028, 5656),
(4028, 5687),
(4028, 5688),
(4028, 5660),
(4028, 5661),
(4029, 5654),
(4029, 5664),
(4030, 5500),
(4030, 5501),
(4031, 5504),
(4031, 5505),
(4032, 5671),
(4032, 5672),
(4033, 5673),
(4033, 5674),
(4033, 5395),
(4034, 5511),
(4034, 5499),
(4034, 5512),
(4035, 5510),
(4035, 5506),
(4035, 5509),
(4036, 5498),
(4036, 5497),
(4037, 5677),
(4037, 5683),
(4037, 5684),
(4038, 5679),
(4038, 5682),
(4038, 5680),
(4039, 5680),
(4039, 5678),
(4039, 5681),
(4041, 5700),
(4041, 5701),
(4041, 5532),
(4044, 5707),
(4044, 5703),
(4044, 5730),
(4046, 207),
(4046, 5853),
(4047, 5873),
(4047, 207),
(4047, 5853),
(4048, 5876),
(4048, 5877),
(4049, 5874),
(4049, 5875),
(4050, 5903),
(4050, 207),
(4051, 5852),
(4051, 5718),
(4051, 5851),
(4052, 5904),
(4053, 207),
(4053, 5899),
(4063, 6162),
(4064, 6180),
(4064, 6162),
(4065, 6162),
(4065, 5749),
(4066, 6162),
(4067, 6162),
(4068, 5803),
(4068, 5792),
(4068, 5741),
(4068, 5742),
(4068, 5744),
(4068, 5746),
(4068, 5796),
(4068, 5745),
(4068, 5780),
(4068, 5779),
(4069, 5756),
(4070, 5757),
(4071, 5758),
(4074, 5762),
(4080, 6181),
(4087, 5801),
(4094, 213),
(4094, 5924),
(4094, 215),
(4094, 212),
(4095, 213),
(4095, 216),
(4095, 215),
(4095, 212),
(4096, 213),
(4096, 583),
(4096, 212),
(4097, 5820),
(4097, 5963),
(4097, 5825),
(4098, 5817),
(4099, 213),
(4099, 5924),
(4099, 212),
(4099, 215),
(4100, 216),
(4100, 212),
(4100, 213),
(4100, 215),
(4101, 213),
(4101, 212),
(4101, 583),
(4102, 5962),
(4102, 5961),
(4104, 5821),
(4104, 5822),
(4105, 5864),
(4105, 5863),
(4105, 5865),
(4106, 5862),
(4106, 5861),
(4107, 5857),
(4107, 5858),
(4108, 5965),
(4109, 5964),
(4110, 5968),
(4111, 5926),
(4111, 5867),
(4113, 1005),
(4113, 220),
(4113, 3964),
(4114, 5855),
(4114, 5856),
(4115, 726),
(4115, 727),
(4115, 995),
(4115, 996),
(4115, 8175),
(4115, 725),
(4116, 726),
(4116, 727),
(4116, 995),
(4116, 725),
(4116, 8175),
(4116, 996),
(4117, 726),
(4117, 995),
(4117, 727),
(4117, 996),
(4117, 725),
(4117, 8175),
(4118, 995),
(4118, 726),
(4118, 727),
(4118, 996),
(4118, 725),
(4118, 8175),
(4119, 726),
(4119, 142),
(4119, 727),
(4119, 995),
(4119, 996),
(4119, 725),
(4120, 726),
(4120, 995),
(4120, 727),
(4120, 996),
(4120, 725),
(4120, 8175),
(4122, 5929),
(4122, 5928),
(4122, 5933),
(4122, 5930),
(4122, 5931),
(4122, 5932),
(4122, 5927),
(4123, 5950),
(4123, 5949),
(4123, 5928),
(4123, 5948),
(4123, 5931),
(4123, 5947),
(4123, 5927),
(4124, 8252),
(4124, 8183),
(4124, 8213),
(4125, 8238),
(4125, 8187),
(4125, 8163),
(4126, 5951),
(4126, 3305),
(4126, 5670),
(4127, 649),
(4127, 648),
(4128, 649),
(4128, 648),
(4129, 3458),
(4129, 272),
(4130, 3458),
(4130, 213),
(4131, 6015),
(4131, 6011),
(4131, 6016),
(4132, 6012),
(4132, 6013),
(4132, 6014),
(4133, 6017),
(4133, 6023),
(4133, 6022),
(4134, 201),
(4135, 6027),
(4135, 6028),
(4135, 6029),
(4136, 6027),
(4136, 6028),
(4136, 6030),
(4136, 6029),
(4137, 6037),
(4137, 6035),
(4137, 6034),
(4138, 6044),
(4138, 6042),
(4138, 6043),
(4139, 6048),
(4139, 6047),
(4139, 6046),
(4140, 649),
(4140, 648),
(4140, 657),
(4141, 657),
(4141, 5816),
(4142, 5956),
(4142, 5957),
(4142, 5955),
(4143, 2269),
(4143, 2268),
(4143, 2270),
(4144, 5959),
(4144, 5958),
(4145, 5959),
(4145, 5960),
(4151, 6099),
(4151, 6100),
(4152, 6153),
(4152, 6152),
(4160, 6064),
(4160, 6062),
(4161, 6068),
(4161, 6070),
(4161, 6069),
(4162, 6091),
(4162, 6092),
(4163, 6078),
(4163, 6090),
(4163, 6089),
(4164, 6076),
(4164, 6077),
(4164, 6114),
(4165, 6053),
(4165, 6054),
(4165, 6052),
(4166, 6055),
(4166, 6057),
(4166, 6056),
(4167, 6025),
(4167, 6024),
(4167, 6026),
(4172, 308),
(4172, 5995),
(4172, 307),
(4172, 5994),
(4173, 3458),
(4173, 5997),
(4173, 5996),
(4174, 5998),
(4174, 3458),
(4174, 5999),
(4175, 6019),
(4175, 6018),
(4175, 6021),
(4176, 6087),
(4176, 6086),
(4177, 6085),
(4177, 6084),
(4178, 6088),
(4179, 648),
(4179, 649),
(4180, 649),
(4180, 648),
(4181, 222),
(4181, 256),
(4182, 234),
(4182, 8161),
(4182, 8162),
(4182, 242),
(4183, 726),
(4183, 727),
(4183, 995),
(4183, 996),
(4183, 725),
(4183, 8175),
(4184, 726),
(4184, 727),
(4184, 996),
(4184, 995),
(4184, 725),
(4184, 8175),
(4185, 726),
(4185, 727),
(4185, 995),
(4185, 996),
(4185, 725),
(4185, 8175),
(4186, 726),
(4186, 727),
(4186, 995),
(4186, 725),
(4186, 8175),
(4186, 996),
(4187, 727),
(4187, 726),
(4187, 995),
(4187, 725),
(4187, 996),
(4187, 8175),
(4188, 726),
(4188, 727),
(4188, 995),
(4188, 996),
(4188, 725),
(4188, 8175),
(4189, 6039),
(4190, 6041),
(4191, 6040),
(4192, 345),
(4192, 343),
(4192, 311),
(4192, 349),
(4193, 345),
(4193, 311),
(4193, 343),
(4193, 349),
(4194, 343),
(4194, 345),
(4194, 311),
